1345,1342,1515,84.644,0,70.027,64.281,0.91794,5.1336,43.14,48.657,58.028,80.721,57.636,16.571,1,2,6,0.96924,0.96614,0.95301,0.94084,0.95731,0.013039,1,0.80653,0.91147,160.26,0,53.519,NaN,NaN,1437,1202
1346,1047,1507,69.905,0,46.598,43.658,0.93691,4.2707,30.186,44.92,63.497,84.312,55.729,23.428,1,2,6,0.95483,0.95665,0.92515,0.90857,0.9363,0.02346,1,0.86251,0.92405,66.708,0,84.439,NaN,NaN,1464,1098
1347,1183,1509,86.76,0,54.609,53.085,0.97209,4.2868,30.221,47.672,61.193,85.504,56.148,23.319,1,2,6,0.82006,0.76419,0.79521,0.84655,0.8065,0.035143,1,0.36934,0.75566,57.454,0,20.634,NaN,NaN,1460,1153
1349,1146,1526,53.344,0,55.016,53.6,0.97428,4.6993,42.068,45.101,65.334,86.453,59.739,20.587,1,1,6,0.36934,0.61366,0.74702,0.84663,0.64416,0.20659,1,1,0.69629,64,0,26.015,NaN,NaN,1462,1146
1354,1592,1516,84.611,0,55.542,53.235,0.95847,5.0126,31.542,49.606,70.806,90.381,60.584,25.536,1,3,4,0.7965,0.89779,0.67684,0.60435,0.74387,0.12964,1,0.82248,0.86435,253.62,0,NaN,NaN,NaN,NaN,NaN
1355,312,1517,79.563,0,42.65,38.639,0.90595,3.6375,17.757,21.723,32.192,54.635,31.577,16.534,2,5,13,0.90097,0.91739,0.91361,0.90158,0.90839,0.0083581,0.98905,0.93383,0.9236,254.91,0,NaN,NaN,NaN,NaN,NaN
1357,1363,1546,48.403,0,145.1,131.05,0.90316,4.9668,44.937,53.061,66.657,90.82,63.869,20.078,1,2,6,0.93227,0.88918,0.93909,0.88742,0.91199,0.027503,1,0.80653,0.90935,194.43,0,17.278,NaN,NaN,1437,1202
1360,1499,1526,35.91,0,38.549,35.805,0.92881,4.4793,23.695,48.03,64.816,82.162,54.676,24.915,2,3,5,0.99385,0.85933,0.91887,0.81028,0.89558,0.079141,0.9982,0.99589,0.86674,213.18,0,28.651,NaN,NaN,1328,1420
1361,1486,1514,32.471,0,53.949,52.154,0.96672,4.3314,14.867,38.297,57.177,78.89,47.308,27.255,3,3,6,0.9987,0.92818,0.92846,0.90023,0.93889,0.042015,0.99589,0.99589,0.92642,197.36,0,32.089,NaN,NaN,1328,1420
1363,1286,1518,70.463,0,34.679,32.894,0.94853,5.1396,33.74,48.229,62.909,81.228,56.526,20.322,1,2,8,0.95508,0.9411,0.95248,0.84602,0.92367,0.052124,1,0.99646,0.96166,116.69,0,39.338,NaN,NaN,1437,1202
1365,737,1521,90,0,33.049,32,0.96827,3.9572,14.155,29.097,54.037,83.917,45.302,30.551,2,4,6,0.91839,0.86566,0.79909,0.8503,0.85836,0.049109,0.96923,0.91152,0.88604,244.9,0,63.898,NaN,NaN,1384,940
1366,269,1519,69.228,0,31.583,31.016,0.98206,3.6905,22.056,29.334,37.005,65.982,38.594,19.252,1,4,13,0.97692,0.94739,0.91016,0.88732,0.93045,0.03966,1,0.9462,0.9236,272.81,0,NaN,NaN,NaN,NaN,NaN
1367,301,1529,71.075,0,38.002,37,0.97362,2.3889,13.454,19.532,30.879,59.269,30.784,20.317,4,5,12,0.95514,0.92031,0.91113,0.90051,0.92177,0.023671,0.92485,0.9016,0.91727,269.76,0,NaN,NaN,NaN,NaN,NaN
1369,567,1532,64.654,4,44.897,42.048,0.93654,2.7853,46.487,61.322,75.963,97.294,70.267,21.667,1,1,4,0.91854,0.47065,0.62561,0.72875,0.68589,0.18791,1,1,0.81719,261.01,0,NaN,NaN,NaN,NaN,NaN
1371,478,1526,71.2,0,56.4,49.649,0.88029,2.7633,46.861,62.84,77.731,99.018,71.613,22.197,1,2,3,0.37048,0.62663,0.65738,0.69589,0.58759,0.14749,1,0.53052,0.53198,261.97,0,NaN,NaN,NaN,NaN,NaN
1374,1678,1533,58.392,3,32.077,30.529,0.95173,3.7336,64.405,70.338,79.556,105.77,80.016,18.264,1,1,3,0.33353,0.61889,0.72595,0.71967,0.59951,0.18398,1,1,0.87524,278.01,0,NaN,NaN,NaN,NaN,NaN
1379,1293,1536,65.638,0,60.577,58.181,0.96045,4.901,32.267,45.261,59.094,84.135,55.189,22.189,1,2,6,0.97663,0.94035,0.92322,0.91213,0.93808,0.0282,1,0.99646,0.95383,134.35,0,21.554,NaN,NaN,1441,1198
1381,309,1536,96.789,0,45.852,42.297,0.92246,3.9532,8.8506,16.692,33.211,62.476,30.307,23.728,3,5,12,0.99832,0.96539,0.95494,0.92044,0.95977,0.032081,0.90007,0.9016,0.91727,273.94,0,NaN,NaN,NaN,NaN,NaN
1385,1424,1543,51.633,0,36.357,30.61,0.84194,4.9426,44.729,52.685,63.556,87.77,62.185,18.721,1,2,7,0.98703,0.97984,0.92606,0.89989,0.94821,0.04216,1,0.97886,0.94719,213.28,0,27.924,NaN,NaN,1330,1413
1386,314,1541,67.751,0,49.607,47.539,0.95832,3.8571,12.381,17.912,36.919,66.124,33.334,24.255,3,5,10,0.90097,0.8857,0.91237,0.90168,0.90018,0.010973,0.90007,0.9016,0.92795,277.33,0,NaN,NaN,NaN,NaN,NaN
1388,755,1545,67.694,0,45.388,42.154,0.92875,4.349,30.508,39.548,60.032,88.232,54.58,25.61,1,4,6,0.98753,0.86229,0.8275,0.84013,0.87936,0.073533,1,0.91152,0.86768,245.25,0,86.204,NaN,NaN,1384,940
1390,1596,1547,84.806,0,45.095,44.181,0.97974,3.7246,43.78,53.836,71.301,91.081,64.999,20.775,1,2,5,0.79855,0.45807,0.58155,0.72768,0.64146,0.15202,1,0.99999,0.52661,280.04,0,NaN,NaN,NaN,NaN,NaN
1392,1250,1550,82.875,0,34.988,32.249,0.92171,3.5582,27.49,37.092,58.082,81.213,50.969,23.869,1,3,7,0.98312,0.98972,0.95048,0.85689,0.94505,0.061228,1,0.95666,0.95246,119.85,0,27.517,NaN,NaN,1443,1196
1393,696,1622,61.027,0,362.7,340.63,0.93915,4.862,24.807,38.214,56.795,77.532,49.337,22.92,1,3,8,0.99437,0.95096,0.9421,0.88014,0.94189,0.047078,1,0.9961,0.93746,340.85,0,NaN,NaN,NaN,NaN,NaN
1403,328,1559,58.392,0,32.642,30.529,0.93525,4.4534,26.318,34.485,55.87,82.065,49.685,24.925,1,4,6,0.8743,0.92485,0.92798,0.90073,0.90696,0.02495,1,0.8821,0.91574,291.34,0,NaN,NaN,NaN,NaN,NaN
1407,1226,1558,62.103,0,42.226,38.471,0.91106,3.4557,22.043,42.303,58.789,79.834,50.742,24.535,1,3,6,0.98411,0.98232,0.94895,0.84212,0.93938,0.066819,1,0.95666,0.95305,117.18,0,8.4131,NaN,NaN,1449,1183
1409,993,1569,104.04,0,47.656,45.354,0.9517,3.4163,17.042,28.42,48.125,72.915,41.626,24.495,2,4,9,0.99208,0.99527,0.98783,0.95404,0.98231,0.019092,0.88235,0.88495,0.94026,148.49,0,50.307,NaN,NaN,1464,1098
1410,983,1569,75.964,0,34.259,32.985,0.9628,3.5564,21.125,31.387,49.808,74.69,44.252,23.507,2,4,8,0.81627,0.88328,0.93642,0.92483,0.8902,0.05431,0.88235,0.88495,0.93713,155.72,0,78.38,NaN,NaN,1464,1098
1416,1234,1575,72.646,0,35.427,33.526,0.94635,4.2055,24.235,41.58,57.758,82.362,51.484,24.721,1,3,6,0.935,0.94024,0.94695,0.82045,0.91066,0.060337,1,0.95666,0.95888,135.93,0,2.1302,NaN,NaN,1449,1183
1417,1011,1585,68.749,0,82.983,77.253,0.93095,4.0671,19.69,25.669,40.744,68.013,38.529,21.56,2,5,9,0.84366,0.89307,0.94389,0.91811,0.89968,0.042725,0.99879,0.90209,0.94338,148.6,0,43.265,NaN,NaN,1466,1100
1422,618,1580,53.393,0,45.777,43.6,0.95245,5.118,70.136,72.873,82.884,97.825,80.929,12.526,1,1,3,0.99997,0.70208,0.70876,0.7852,0.799,0.13918,1,1,0.98217,307.59,0,NaN,NaN,NaN,NaN,NaN
1423,1155,1584,82.504,0,39.269,38.328,0.97602,3.0887,49.402,55.439,65.273,82.421,63.134,14.426,1,1,6,0.96401,0.83781,0.89052,0.76648,0.8647,0.083464,1,1,0.88513,122.2,0,7.3767,NaN,NaN,1462,1148
1424,1490,1602,57.588,0,80.273,74.626,0.92964,5.3299,35.132,57.462,72.056,94.756,64.852,25.06,2,2,4,0.98974,0.6886,0.80514,0.73028,0.80344,0.13323,0.9948,0.9948,0.9854,282.59,0,NaN,NaN,NaN,NaN,NaN
1426,1573,1605,1.2454,0,54.91,46.011,0.83793,3.8489,40.416,47.016,56.833,78.094,55.59,16.449,1,1,8,0.9764,0.94772,0.87681,0.71231,0.87831,0.11832,1,1,0.68787,316.29,0,NaN,NaN,NaN,NaN,NaN
1427,789,1594,58.496,0,38.056,36.359,0.95541,5.7671,46.924,60.007,76.836,94.094,69.465,20.482,1,2,4,0.94796,0.85799,0.89722,0.8861,0.89732,0.03758,1,0.99927,0.96663,257.24,0,NaN,NaN,NaN,NaN,NaN
1428,1298,1599,60.068,4,39.225,38.079,0.97079,4.1056,65.775,67.489,76.124,98.362,76.938,14.984,1,1,4,0.99253,0.97035,0.9224,0.93027,0.95389,0.033233,1,1,0.95613,186.39,0,4.7107,NaN,NaN,1443,1196
1429,1677,1601,11.889,0,40.496,38.833,0.95893,4.614,36.842,54.699,76.549,98.646,66.684,26.79,1,2,3,0.97951,0.90895,0.93809,0.7284,0.88874,0.11075,1,0.52802,0.51987,345.68,0,NaN,NaN,NaN,NaN,NaN
1434,1014,1600,71.565,0,42.855,41.11,0.95927,4.4002,16.949,26.025,37.052,62.913,35.735,19.896,3,6,11,0.99879,0.88737,0.94006,0.93289,0.93978,0.045741,0.99893,0.91808,0.93544,159.22,0,40.45,NaN,NaN,1466,1100
1444,758,1613,56.31,0,38.394,36.056,0.93908,5.9394,38.753,52.055,64.954,83.405,59.792,19.033,1,2,4,0.95941,0.97552,0.9427,0.92673,0.95109,0.021055,1,0.99927,0.96846,291.56,0,NaN,NaN,NaN,NaN,NaN
1445,464,1601,48.576,4,48.622,45.343,0.93256,4.1836,54.489,60.798,73.427,105.66,73.593,22.781,1,1,4,0.99919,0.94583,0.70154,0.75171,0.84957,0.14508,1,1,0.98503,331.66,0,NaN,NaN,NaN,NaN,NaN
1446,1622,1607,81.634,0,36.248,34.366,0.94808,3.7862,44.75,51.432,60.552,77.826,58.64,14.337,1,2,7,0.39957,0.47981,0.56201,0.63601,0.51935,0.10221,1,0.97055,0.5028,343.75,0,NaN,NaN,NaN,NaN,NaN
1448,977,1608,74.578,0,65.925,60.166,0.91265,3.8142,29.657,34.157,40.346,62.298,41.614,14.468,1,2,11,0.98263,0.98835,0.915,0.92383,0.95245,0.03839,1,0.99862,0.93227,187.86,0,37.437,NaN,NaN,1466,1100
1449,1693,1610,70.017,0,50.049,46.819,0.93545,4.0777,44.71,60.219,84.255,107.94,74.282,27.717,1,2,2,0.34619,0.53516,0.70329,0.63522,0.55497,0.15537,1,0.52802,0.52802,355.41,0,NaN,NaN,NaN,NaN,NaN
1450,1495,1613,63.435,0,45.2,38.013,0.841,3.8151,30.562,52.248,71.701,93.38,61.973,26.847,2,2,4,0.99915,0.98945,0.81807,0.7321,0.88469,0.1314,0.9948,0.9948,0.9854,294.52,0,NaN,NaN,NaN,NaN,NaN
1454,680,1613,65.12,0,77.743,76.059,0.97835,5.0251,30.059,44.341,59.647,81.344,53.848,21.954,1,2,6,0.9994,0.95604,0.91098,0.87673,0.93579,0.053414,1,0.99745,0.96679,341.32,0,NaN,NaN,NaN,NaN,NaN
1457,1200,1612,84.508,0,55.73,52.24,0.93738,3.8568,47.536,50.126,60.975,83.729,60.591,16.487,1,1,7,0.99982,0.97834,0.92758,0.82506,0.9327,0.077894,1,1,0.95913,158.75,0,15.035,NaN,NaN,1461,1151
1461,551,1624,23.962,0,43.039,39.395,0.91534,4.7429,44.82,59.815,73.745,90.555,67.234,19.525,1,2,3,0.81876,0.81313,0.83987,0.87061,0.83559,0.02603,1,0.46602,0.64251,353.46,0,NaN,NaN,NaN,NaN,NaN
1462,1003,1615,71.565,0,52.444,47.434,0.90447,3.3521,22.763,26.861,36.704,57.638,35.992,15.571,2,6,11,0.99862,0.99001,0.91857,0.93105,0.95956,0.040604,1,0.98613,0.9323,177.79,0,40.45,NaN,NaN,1466,1100
1464,1128,1621,99.926,0,43.392,40.608,0.93584,4.2223,34.575,43.317,57.228,76.284,52.851,18.195,1,2,6,0.99694,0.98737,0.99086,0.87992,0.96377,0.05604,1,0.92782,0.95561,154.55,0,18.626,NaN,NaN,1467,1115
1467,1243,1642,65.872,4,109.76,105.19,0.9584,4.5706,56.369,62.539,73.687,93.705,71.575,16.402,1,1,4,0.78258,0.87913,0.91843,0.84224,0.8556,0.057767,1,1,0.88803,202.07,0,8.1388,NaN,NaN,1450,1180
1469,1075,1622,82.875,0,60.357,56.436,0.93503,4.427,35.997,46.525,55.749,71.376,52.412,14.999,1,2,8,0.99973,0.94932,0.92969,0.93181,0.95264,0.032605,1,0.99691,0.94751,157.33,0,20.993,NaN,NaN,1467,1102
1470,931,1624,80.665,0,80.283,73.98,0.92149,4.2302,46.135,49.604,55.374,71.74,55.713,11.344,1,1,10,0.90716,0.93064,0.90972,0.92201,0.91738,0.010959,1,1,0.90317,231.28,0,73.678,NaN,NaN,1464,1098
1474,1031,1628,79.695,0,36.223,33.541,0.92595,4.9453,29.762,34.172,44.459,60.931,42.331,13.845,1,4,13,0.99296,0.98601,0.9781,0.93164,0.97218,0.027698,1,0.99139,0.92256,175.96,0,24.173,NaN,NaN,1467,1102
1475,1541,1630,55.222,0,46.089,43.829,0.95097,3.7881,38.059,45.185,53.504,76.798,53.386,16.835,1,1,10,0.66238,0.64419,0.66536,0.6158,0.64693,0.022769,1,1,0.73118,325.34,0,NaN,NaN,NaN,NaN,NaN
1481,1596,1638,67.694,0,51.806,42.154,0.8137,4.0511,23.274,31.808,43.833,68.018,41.733,19.447,1,4,9,0.87549,0.51546,0.61166,0.53575,0.63459,0.16585,1,0.85864,0.65336,356.27,0,NaN,NaN,NaN,NaN,NaN
1483,692,1653,59.036,0,85.769,81.633,0.95178,4.5133,23.011,30.479,47.602,71.764,43.214,21.639,2,4,8,0.96374,0.95738,0.94423,0.89314,0.93962,0.032035,0.95388,0.94228,0.95112,365.61,0,NaN,NaN,NaN,NaN,NaN
1484,443,1652,53.448,0,84.003,72.201,0.85951,3.8322,29.671,41.741,74.932,116.41,65.689,38.855,1,3,5,0.97194,0.93311,0.8141,0.78786,0.87675,0.089564,1,0.95065,0.94342,379.12,0,NaN,NaN,NaN,NaN,NaN
1486,982,1640,82.26,0,109.73,103.95,0.94728,3.876,28.277,31.203,41.242,57.358,39.52,13.124,1,4,11,0.9215,0.93071,0.94347,0.93576,0.93286,0.0092144,1,0.93334,0.9528,210.24,0,29.755,NaN,NaN,1466,1100
1490,1056,1642,78.366,0,39.255,34.713,0.88429,4.3026,28.12,36.932,49.598,63.354,44.501,15.352,1,3,11,0.99846,0.94943,0.96939,0.95396,0.96781,0.022146,1,0.99782,0.97489,180.94,0,25.502,NaN,NaN,1467,1102
1493,1132,1644,78.024,0,38.057,33.734,0.88642,3.8113,31.729,39.821,50.704,70.598,48.213,16.827,1,2,10,0.87997,0.58796,0.78386,0.86457,0.77909,0.13421,1,0.92782,0.81228,177.81,0,3.2766,NaN,NaN,1467,1115
1498,528,1643,86.186,0,31.41,30.067,0.95724,4.5648,31.447,46.932,61.802,86.728,56.727,23.529,1,2,6,0.88954,0.88838,0.89091,0.85411,0.88074,0.017783,1,0.46602,0.76952,374.25,0,NaN,NaN,NaN,NaN,NaN
1500,495,1645,51.147,0,47.171,46.228,0.98001,4.8768,31.795,39.621,54.481,93.233,54.782,27.306,1,3,8,0.91094,0.90635,0.8149,0.77021,0.8506,0.069489,1,0.94075,0.82152,381.25,0,NaN,NaN,NaN,NaN,NaN
1502,960,1668,71.692,0,161.67,143.25,0.8861,4.2019,13.919,26.112,42.577,60.131,35.685,20.087,3,4,12,0.80859,0.90274,0.92498,0.9337,0.8925,0.057442,0.86493,0.89501,0.94261,245.77,0,40.323,NaN,NaN,1466,1100
1504,894,1647,99.462,0,38.284,36.497,0.95332,4.4517,30.047,42.517,56.848,75.645,51.264,19.598,1,2,8,0.99046,0.98184,0.93051,0.95458,0.96435,0.027252,1,0.96542,0.92575,261.08,0,NaN,NaN,NaN,NaN,NaN
1506,1172,1647,71.565,0,32.632,28.46,0.87216,4.4912,42.467,46.106,57.168,78.492,56.058,16.21,1,1,8,0.9936,0.5811,0.77456,0.86263,0.80297,0.17314,1,1,0.78294,186.55,0,3.5624,NaN,NaN,1462,1148
1508,615,1651,89.363,0,97.726,90.006,0.921,5.6496,40.408,49.956,61.584,78.848,57.699,16.546,1,2,5,0.79756,0.83161,0.82717,0.82596,0.82057,0.015537,1,0.93888,0.77212,378.64,0,NaN,NaN,NaN,NaN,NaN
1510,776,1650,74.876,0,39.839,38.328,0.96206,4.748,43.578,50.777,63.579,79.468,59.351,15.757,1,1,5,0.87214,0.9211,0.94167,0.95177,0.92167,0.035399,1,1,0.93024,310.36,0,NaN,NaN,NaN,NaN,NaN
1511,859,1652,76.43,0,32.245,29.833,0.9252,3.4551,40.272,46.596,61.941,80.763,57.393,18.042,1,1,6,0.96542,0.89281,0.94134,0.9347,0.93357,0.030209,1,1,0.92736,275.44,0,NaN,NaN,NaN,NaN,NaN
1515,469,1661,61.821,0,35.092,31.765,0.90519,6.5342,21.037,33.203,58.241,104.95,54.358,37.116,2,4,6,0.92733,0.93221,0.81897,0.75369,0.85805,0.087019,0.97194,0.94583,0.88901,391.6,0,NaN,NaN,NaN,NaN,NaN
1518,972,1662,97.431,0,74.758,69.584,0.9308,3.7618,18.791,28.249,42.468,58.627,37.034,17.376,2,4,13,0.98304,0.96307,0.97698,0.94996,0.96826,0.014791,0.90077,0.89501,0.95693,234.09,0,14.583,NaN,NaN,1466,1100
1519,1593,1662,38.66,0,32.705,32.016,0.97893,4.8328,13.211,24.43,39.705,64.995,35.585,22.412,2,5,10,1,0.8987,0.62183,0.57375,0.77357,0.20807,0.87549,0.78354,0.63754,376.11,0,NaN,NaN,NaN,NaN,NaN
1520,1592,1660,67.557,0,51.729,49.769,0.96211,5.7576,12.298,24.785,39.546,64.967,35.399,22.64,2,5,10,0.87433,0.73144,0.56484,0.5528,0.68085,0.15259,0.87549,0.78354,0.63754,373.87,0,NaN,NaN,NaN,NaN,NaN
1522,679,1660,76.504,0,55.332,51.42,0.9293,4.4812,26.389,33.803,46.001,72.495,44.672,20.234,2,3,8,0.92164,0.95158,0.92952,0.89585,0.92465,0.023004,0.95388,0.94294,0.88948,379.72,0,NaN,NaN,NaN,NaN,NaN
1526,1547,1665,49.764,0,34.66,34.059,0.98264,5.1074,36.14,40.914,52.334,72.277,50.416,16.08,1,2,10,0.71251,0.7239,0.66418,0.62413,0.68118,0.046008,1,0.64254,0.73118,360.14,0,NaN,NaN,NaN,NaN,NaN
1528,900,1671,84.352,0,94.153,91.444,0.97122,4.8168,34.964,42.534,51.007,67.066,48.893,13.774,1,2,12,0.92028,0.88278,0.92987,0.93677,0.91743,0.024068,1,0.96542,0.93858,283.44,0,NaN,NaN,NaN,NaN,NaN
1532,465,1675,75.426,0,55.127,51.662,0.93716,4.2133,23.194,39.869,63.648,109.83,59.134,37.652,2,4,5,0.98934,0.88749,0.8507,0.74308,0.86765,0.10167,0.97194,0.94583,0.89454,404.78,0,NaN,NaN,NaN,NaN,NaN
1534,1488,1687,61.243,3,97.108,93.536,0.96322,4.0225,68.649,74.796,85.394,100.92,82.44,14.128,1,1,3,0.97167,0.97789,0.86728,0.70334,0.88005,0.12826,1,1,0.98665,364.79,0,NaN,NaN,NaN,NaN,NaN
1538,1373,1676,69.905,4,46.109,43.658,0.94685,4.4211,43.983,61.402,90.708,117.49,78.396,32.42,1,1,4,0.99039,0.91,0.92765,0.95487,0.94573,0.03503,1,1,0.99259,292.61,0,NaN,NaN,NaN,NaN,NaN
1539,1111,1679,80.362,0,56.022,53.759,0.9596,4.859,26.087,32.972,44.618,65.097,42.193,17.077,2,3,11,0.96603,0.95873,0.76882,0.87334,0.89173,0.092112,0.99793,0.99412,0.82508,212,0,5.4497,NaN,NaN,1467,1111
1541,640,1672,69.228,0,31.986,31.016,0.96967,4.6163,28.984,33.244,50.676,73.639,46.636,20.301,1,4,8,0.93059,0.75102,0.851,0.8042,0.8342,0.076143,1,0.76392,0.86813,399,0,NaN,NaN,NaN,NaN,NaN
1545,710,1682,81.87,0,67.053,63.64,0.9491,3.2875,34.595,41.451,54.895,72.206,50.786,16.583,1,3,7,0.89443,0.94,0.96062,0.90052,0.92389,0.031743,1,0.94294,0.94194,375.3,0,NaN,NaN,NaN,NaN,NaN
1546,1061,1684,64.799,0,39.917,37.577,0.94137,4.6629,26.896,35.582,44.64,65.202,43.08,16.431,1,2,10,0.96603,0.97446,0.97567,0.9438,0.96499,0.014764,1,0.99854,0.97061,220.84,0,39.069,NaN,NaN,1467,1102
1548,1619,1687,78.341,0,69.817,64.327,0.92137,4.6426,28.547,35.344,46.59,75.326,46.452,20.638,1,4,9,0.5439,0.71366,0.53387,0.54304,0.58362,0.086814,1,0.75958,0.57677,410.3,0,NaN,NaN,NaN,NaN,NaN
1550,1664,1677,91.397,0,44.914,41.012,0.91313,3.9561,50.784,61.786,69.781,95.184,69.384,18.881,1,1,3,0.9544,0.76146,0.69148,0.56264,0.74249,0.16352,1,1,0.96705,420.52,0,NaN,NaN,NaN,NaN,NaN
1552,952,1680,61.39,0,40.113,37.59,0.9371,3.9506,20.665,30.195,43.761,62.06,39.17,17.963,2,4,10,0.90077,0.897,0.91798,0.94038,0.91403,0.019796,0.98388,0.89849,0.90911,260.19,0,NaN,NaN,NaN,NaN,NaN
1553,1157,1693,22.109,0,36.305,34.54,0.95137,3.6738,35.143,41.784,52.065,75.579,51.143,17.716,1,2,8,0.99765,0.97216,0.93662,0.94141,0.96196,0.028532,1,0.4667,0.8281,229.87,0,59.191,NaN,NaN,1467,1115
1554,540,1705,45.507,0,83.741,79.906,0.95421,5.9343,28.85,48.963,65.107,85.347,57.067,23.988,2,2,5,0.93936,0.85439,0.7357,0.80226,0.83293,0.085986,0.99996,0.99996,0.86008,434.97,0,NaN,NaN,NaN,NaN,NaN
1556,745,1684,85.601,0,66.957,65.192,0.97363,3.706,32.132,41.72,55.04,75.088,50.995,18.607,1,2,8,0.96562,0.97969,0.96066,0.95778,0.96594,0.0097246,1,0.94665,0.94373,355.88,0,NaN,NaN,NaN,NaN,NaN
1557,1078,1686,61.699,0,31.521,29.53,0.93683,3.5239,18.382,29.923,46.225,64.064,39.649,19.885,1,3,11,0.97859,0.9778,0.97478,0.8715,0.95067,0.052806,1,0.97478,0.97061,220.31,0,42.169,NaN,NaN,1467,1102
1561,1097,1691,76.675,0,124.32,117.15,0.94233,3.8384,19.043,29.84,46.788,64.359,40.007,19.848,2,3,9,0.94742,0.94328,0.81057,0.87367,0.89373,0.06495,0.99793,0.96071,0.8366,224.06,0,27.193,NaN,NaN,1467,1102
1564,845,1696,65.171,0,85.95,73.824,0.85892,5.0085,22.933,36.767,48.205,66.47,43.594,18.422,2,3,10,0.99295,0.99261,0.98202,0.9479,0.97887,0.021262,0.98075,0.98698,0.94747,321.6,0,NaN,NaN,NaN,NaN,NaN
1567,1573,1691,99.782,0,30.786,29.428,0.95589,4.0964,35.794,38.559,44.139,71.997,47.622,16.616,1,4,10,0.87549,0.6564,0.63536,0.60541,0.69316,0.12334,1,0.70671,0.62767,393.93,0,NaN,NaN,NaN,NaN,NaN
1568,644,1697,67.891,0,36.116,34.54,0.95635,4.0964,25.199,38.102,52.399,74.878,47.644,21.285,1,3,7,0.79756,0.7969,0.84594,0.84968,0.82252,0.029242,1,0.82837,0.83847,424,0,NaN,NaN,NaN,NaN,NaN
1569,1018,1701,71.241,0,58.597,55.973,0.95523,4.7657,16.703,34.548,49.161,62.426,40.71,19.641,2,3,11,0.99916,0.9852,0.92856,0.9459,0.9647,0.033003,0.99723,0.99815,0.93987,248.62,0,32.627,NaN,NaN,1467,1102
1570,1282,1688,46.005,4,43.688,40.311,0.92272,3.1966,57.408,63.975,82.933,104.45,77.192,21.15,1,1,4,0.99763,0.98527,0.96991,0.88527,0.95952,0.050781,1,1,0.9417,258.68,0,NaN,NaN,NaN,NaN,NaN
1571,619,1699,32.125,0,53.101,50.774,0.95617,5.7066,29.643,41.163,54.864,75.81,50.37,19.847,1,3,7,0.99973,0.94469,0.9087,0.83973,0.92321,0.067071,1,0.82837,0.84596,426.38,0,NaN,NaN,NaN,NaN,NaN
1574,1618,1708,95.711,0,105.27,100.5,0.95471,4.3719,29.986,40.108,51.322,84.335,51.438,23.599,1,3,8,0.17041,0.29141,0.57369,0.59218,0.40692,0.2093,1,0.30347,0.5252,428.44,0,NaN,NaN,NaN,NaN,NaN
1576,552,1713,45,0,37.95,36.77,0.96889,4.0894,21.711,45.835,63.769,85.006,54.08,26.87,2,3,5,0.94236,0.79554,0.77294,0.80341,0.82856,0.076953,0.99996,0.94759,0.8119,442.33,0,NaN,NaN,NaN,NaN,NaN
1577,763,1707,66.801,0,65.448,60.926,0.93091,4.5222,30.006,39.829,54.646,77.102,50.396,20.483,1,3,7,0.95982,0.96702,0.97137,0.93897,0.95929,0.014364,1,0.95812,0.9701,365.67,0,NaN,NaN,NaN,NaN,NaN
1581,1139,1706,84.289,0,41.183,40.2,0.97611,3.6738,30.55,37.408,48.998,73.78,47.684,18.99,1,3,9,0.52617,0.71325,0.84184,0.87358,0.73871,0.15774,1,0.57348,0.84265,240.2,0,2.9889,NaN,NaN,1467,1115
1582,1360,1709,78.69,0,31.377,30.594,0.97505,5.7365,34.25,46.187,81.866,115.64,69.485,36.822,1,3,4,0.9999,0.93185,0.95287,0.9302,0.9537,0.032478,1,0.99225,0.99259,312.49,0,NaN,NaN,NaN,NaN,NaN
1585,841,1710,76.43,0,30.491,29.833,0.97842,4.8562,23.28,35.19,45.92,63.444,41.959,17.049,2,2,12,0.99698,0.97006,0.96665,0.936,0.96742,0.024957,0.98075,0.98075,0.93613,336.15,0,NaN,NaN,NaN,NaN,NaN
1586,960,1709,77.829,0,53.748,52.173,0.97068,4.6528,25.091,34.923,49.16,66.435,43.902,17.98,1,3,9,0.99998,0.87285,0.92345,0.92772,0.931,0.052306,1,0.96301,0.93066,280.44,0,NaN,NaN,NaN,NaN,NaN
1588,1016,1710,66.975,0,44.322,43.463,0.98062,4.1721,13.829,33.91,48.675,64.086,40.125,21.427,3,3,10,0.99944,0.98669,0.929,0.94695,0.96552,0.033053,0.99815,0.99815,0.94184,257.77,0,NaN,NaN,NaN,NaN,NaN
1589,958,1729,61.06,0,102.84,97.129,0.94445,4.8903,34.733,47.883,56.558,68.345,51.88,14.177,1,2,11,0.95912,0.97786,0.9423,0.95772,0.95925,0.014559,1,0.95748,0.97509,298.89,0,NaN,NaN,NaN,NaN,NaN
1593,793,1714,69.305,0,51.947,48.104,0.92603,6.0515,29.937,39.593,49.967,70.66,47.539,17.449,1,3,8,0.95588,0.97513,0.95207,0.88652,0.9424,0.038596,1,0.96573,0.95192,357.83,0,NaN,NaN,NaN,NaN,NaN
1594,873,1710,69.624,0,38.835,37.336,0.96141,4.8701,31.566,32.537,45.314,62.439,42.964,14.416,1,3,10,0.99378,0.98758,0.93956,0.94015,0.96527,0.029455,1,0.99564,0.93038,327.19,0,NaN,NaN,NaN,NaN,NaN
